county_id,year,wholesale_elec_price_dollars_per_kwh
2838,2021,0.06500286862
2838,2022,0.06500286862
2838,2023,0.0448267771299999
2838,2024,0.02465068564
2838,2025,0.0258239039349999
2838,2026,0.02699712223
2838,2027,0.03274600093
2838,2028,0.03849487963
2838,2029,0.03386929595
2838,2030,0.02924371227
2838,2031,0.028235487065
2838,2032,0.0272272618599999
2838,2033,0.02849978512
2838,2034,0.0297723083799999
2838,2035,0.0309801708699999
2838,2036,0.03218803336
2838,2037,0.032119417245
2838,2038,0.03205080113
2838,2039,0.0305419241
2838,2040,0.0290330470699999
2838,2041,0.02872363129
2838,2042,0.0284142155099999
2838,2043,0.02823176236
2838,2044,0.02804930921
2838,2045,0.0276975679849999
2838,2046,0.02734582676
2838,2047,0.026711787315
2838,2048,0.02607774787
2838,2049,0.026868423875
2838,2050,0.02765909988
2839,2014,0.07005709818
2839,2015,0.07005709818
2839,2016,0.07005709818
2839,2017,0.07005709818
2839,2018,0.07005709818
2839,2019,0.07005709818
2839,2020,0.07005709818
2839,2021,0.07005709818
2839,2022,0.07005709818
2839,2023,0.0512458813199999
2839,2024,0.03243466446
2839,2025,0.03246890542
2839,2026,0.03250314638
2839,2027,0.0413094453699999
2839,2028,0.05011574436
2839,2029,0.04964848082
2839,2030,0.04918121728
2839,2031,0.04903348099
2839,2032,0.0488857447
2839,2033,0.048726986455
2839,2034,0.04856822821
2839,2035,0.048641727535
2839,2036,0.04871522686
2839,2037,0.048531632465
2839,2038,0.04834803807
2839,2039,0.047680232245
2839,2040,0.0470124264199999
2839,2041,0.04756215423
2839,2042,0.04811188204
2839,2043,0.0477001221
2839,2044,0.04728836216
2839,2045,0.04633691711
2839,2046,0.04538547206
2839,2047,0.04474187144
2839,2048,0.04409827082
2839,2049,0.043361563085
2839,2050,0.04262485535
2840,2014,0.07338860786
2840,2015,0.07338860786
2840,2016,0.07338860786
2840,2017,0.07338860786
2840,2018,0.07338860786
2840,2019,0.07338860786
2840,2020,0.07338860786
2840,2021,0.07338860786
2840,2022,0.07338860786
2840,2023,0.0539664903049999
2840,2024,0.03454437275
2840,2025,0.033323019235
2840,2026,0.03210166572
2840,2027,0.03633864016
2840,2028,0.0405756146
2840,2029,0.04257232088
2840,2030,0.04456902716
2840,2031,0.04381565413
2840,2032,0.0430622811
2840,2033,0.044689523585
2840,2034,0.04631676607
2840,2035,0.04762155373
2840,2036,0.0489263413899999
2840,2037,0.04851739641
2840,2038,0.04810845143
2840,2039,0.0473880259
2840,2040,0.04666760037
2840,2041,0.046848132885
2840,2042,0.0470286654
2840,2043,0.0456985763149999
2840,2044,0.0443684872299999
2840,2045,0.04382090693
2840,2046,0.04327332663
2840,2047,0.04257022067
2840,2048,0.04186711471
2840,2049,0.04154336953
2840,2050,0.04121962435
2841,2014,0.07421140527
2841,2015,0.07421140527
2841,2016,0.07421140527
2841,2017,0.07421140527
2841,2018,0.07421140527
2841,2019,0.07421140527
2841,2020,0.07421140527
2841,2021,0.07421140527
2841,2022,0.07421140527
2841,2023,0.05493117392
2841,2024,0.03565094257
2841,2025,0.045685864335
2841,2026,0.0557207861
2841,2027,0.053461776555
2841,2028,0.05120276701
2841,2029,0.051223716145
2841,2030,0.05124466528
2841,2031,0.05187349317
2841,2032,0.05250232106
2841,2033,0.053513636115
2841,2034,0.05452495117
2841,2035,0.05502174542
2841,2036,0.05551853967
2841,2037,0.055457942765
2841,2038,0.05539734586
2841,2039,0.055364073875
2841,2040,0.0553308018899999
2841,2041,0.0548333963399999
2841,2042,0.05433599079
2841,2043,0.05355068497
2841,2044,0.05276537915
2841,2045,0.0517205859449999
2841,2046,0.0506757927399999
2841,2047,0.04995403818
2841,2048,0.04923228362
2841,2049,0.0484912775299999
2841,2050,0.04775027144
2842,2014,0.07413457244
2842,2015,0.07413457244
2842,2016,0.07413457244
2842,2017,0.07413457244
2842,2018,0.07413457244
2842,2019,0.07413457244
2842,2020,0.07413457244
2842,2021,0.07413457244
2842,2022,0.07413457244
2842,2023,0.055044721935
2842,2024,0.03595487143
2842,2025,0.0470706176799999
2842,2026,0.05818636393
2842,2027,0.058362841915
2842,2028,0.0585393199
2842,2029,0.058726553025
2842,2030,0.05891378615
2842,2031,0.057878039795
2842,2032,0.05684229344
2842,2033,0.0567387633
2842,2034,0.05663523316
2842,2035,0.056746319735
2842,2036,0.05685740631
2842,2037,0.0568826272299999
2842,2038,0.05690784815
2842,2039,0.057075498495
2842,2040,0.05724314884
2842,2041,0.05691288291
2842,2042,0.05658261698
2842,2043,0.05599838935
2842,2044,0.05541416172
2842,2045,0.056308803435
2842,2046,0.05720344515
2842,2047,0.0562822818349999
2842,2048,0.0553611185199999
2842,2049,0.0537324325
2842,2050,0.05210374648
2843,2014,0.06442205199
2843,2015,0.06442205199
2843,2016,0.06442205199
2843,2017,0.06442205199
2843,2018,0.06442205199
2843,2019,0.06442205199
2843,2020,0.06442205199
2843,2021,0.06442205199
2843,2022,0.06442205199
2843,2023,0.04489437736
2843,2024,0.02536670273
2843,2025,0.025953947675
2843,2026,0.02654119262
2843,2027,0.03192964251
2843,2028,0.0373180923999999
2843,2029,0.0360835066749999
2843,2030,0.03484892095
2843,2031,0.03405906157
2843,2032,0.03326920219
2843,2033,0.03394962807
2843,2034,0.0346300539499999
2843,2035,0.0351545060699999
2843,2036,0.03567895819
2843,2037,0.0356071665099999
2843,2038,0.03553537483
2843,2039,0.03451191817
2843,2040,0.03348846151
2843,2041,0.034055233715
2843,2042,0.03462200592
2843,2043,0.03415933783
2843,2044,0.03369666974
2843,2045,0.0330821333349999
2843,2046,0.03246759693
2843,2047,0.0322227928
2843,2048,0.03197798867
2843,2049,0.031775034775
2843,2050,0.03157208088
2844,2014,0.07338860786
2844,2015,0.07338860786
2844,2016,0.07338860786
2844,2017,0.07338860786
2844,2018,0.07338860786
2844,2019,0.07338860786
2844,2020,0.07338860786
2844,2021,0.07338860786
2844,2022,0.07338860786
2844,2023,0.0539664903049999
2844,2024,0.03454437275
2844,2025,0.033323019235
2844,2026,0.03210166572
2844,2027,0.03633864016
2844,2028,0.0405756146
2844,2029,0.04257232088
2844,2030,0.04456902716
2844,2031,0.04381565413
2844,2032,0.0430622811
2844,2033,0.044689523585
2844,2034,0.04631676607
2844,2035,0.04762155373
2844,2036,0.0489263413899999
2844,2037,0.04851739641
2844,2038,0.04810845143
2844,2039,0.0473880259
2844,2040,0.04666760037
2844,2041,0.046848132885
2844,2042,0.0470286654
2844,2043,0.0456985763149999
2844,2044,0.0443684872299999
2844,2045,0.04382090693
2844,2046,0.04327332663
2844,2047,0.04257022067
2844,2048,0.04186711471
2844,2049,0.04154336953
2844,2050,0.04121962435
2845,2014,0.0710105231699999
2845,2015,0.0710105231699999
2845,2016,0.0710105231699999
2845,2017,0.0710105231699999
2845,2018,0.0710105231699999
2845,2019,0.0710105231699999
2845,2020,0.0710105231699999
2845,2021,0.0710105231699999
2845,2022,0.0710105231699999
2845,2023,0.052355550965
2845,2024,0.03370057876
2845,2025,0.033447302965
2845,2026,0.03319402717
2845,2027,0.04080109831
2845,2028,0.04840816945
2845,2029,0.04856212476
2845,2030,0.0487160800699999
2845,2031,0.04935250259
2845,2032,0.04998892511
2845,2033,0.050118727545
2845,2034,0.05024852998
2845,2035,0.05054575382
2845,2036,0.05084297766
2845,2037,0.0505647472499999
2845,2038,0.0502865168399999
2845,2039,0.050361536845
2845,2040,0.05043655685
2845,2041,0.049468004395
2845,2042,0.04849945194
2845,2043,0.04797583727
2845,2044,0.0474522225999999
2845,2045,0.04668477971
2845,2046,0.04591733682
2845,2047,0.04523935782
2845,2048,0.04456137882
2845,2049,0.04335739857
2845,2050,0.04215341832
2846,2014,0.0710105231699999
2846,2015,0.0710105231699999
2846,2016,0.0710105231699999
2846,2017,0.0710105231699999
2846,2018,0.0710105231699999
2846,2019,0.0710105231699999
2846,2020,0.0710105231699999
2846,2021,0.0710105231699999
2846,2022,0.0710105231699999
2846,2023,0.052355550965
2846,2024,0.03370057876
2846,2025,0.033447302965
2846,2026,0.03319402717
2846,2027,0.04080109831
2846,2028,0.04840816945
2846,2029,0.04856212476
2846,2030,0.0487160800699999
2846,2031,0.04935250259
2846,2032,0.04998892511
2846,2033,0.050118727545
2846,2034,0.05024852998
2846,2035,0.05054575382
2846,2036,0.05084297766
2846,2037,0.0505647472499999
2846,2038,0.0502865168399999
2846,2039,0.050361536845
2846,2040,0.05043655685
2846,2041,0.049468004395
2846,2042,0.04849945194
2846,2043,0.04797583727
2846,2044,0.0474522225999999
2846,2045,0.04668477971
2846,2046,0.04591733682
2846,2047,0.04523935782
2846,2048,0.04456137882
2846,2049,0.04335739857
2846,2050,0.04215341832
2847,2014,0.03353400615
2847,2015,0.03353400615
2847,2016,0.03353400615
2847,2017,0.03353400615
2847,2018,0.03353400615
2847,2019,0.03353400615
2847,2020,0.03353400615
2847,2021,0.03353400615
2847,2022,0.03353400615
2847,2023,0.0196111597015
2847,2024,0.005688313253
2847,2025,0.0056358579095
2847,2026,0.005583402566
2847,2027,0.014811549563
2847,2028,0.02403969656
2847,2029,0.02787232255
2847,2030,0.03170494854
2847,2031,0.031901629285
2847,2032,0.03209831003
2847,2033,0.027754850755
2847,2034,0.0234113914799999
2847,2035,0.030212480745
2847,2036,0.03701357001
2847,2037,0.03672642934
2847,2038,0.03643928867
2847,2039,0.03095853792
2847,2040,0.02547778717
2847,2041,0.02940563853
2847,2042,0.03333348989
2847,2043,0.031934613785
2847,2044,0.03053573768
2847,2045,0.030974121245
2847,2046,0.03141250481
2847,2047,0.0305084565949999
2847,2048,0.02960440838
2847,2049,0.028697957575
2847,2050,0.02779150677
2848,2014,0.07363408884
2848,2015,0.07363408884
2848,2016,0.07363408884
2848,2017,0.07363408884
2848,2018,0.07363408884
2848,2019,0.07363408884
2848,2020,0.07363408884
2848,2021,0.07363408884
2848,2022,0.07363408884
2848,2023,0.05390219388
2848,2024,0.03417029892
2848,2025,0.032996590335
2848,2026,0.03182288175
2848,2027,0.035772216115
2848,2028,0.03972155048
2848,2029,0.041665628235
2848,2030,0.04360970599
2848,2031,0.04284947525
2848,2032,0.04208924451
2848,2033,0.043645497195
2848,2034,0.04520174988
2848,2035,0.04671204409
2848,2036,0.0482223382999999
2848,2037,0.047875299555
2848,2038,0.04752826081
2848,2039,0.0467291411199999
2848,2040,0.0459300214299999
2848,2041,0.0463257594349999
2848,2042,0.04672149744
2848,2043,0.046130491845
2848,2044,0.04553948625
2848,2045,0.044105833195
2848,2046,0.04267218014
2848,2047,0.04189551841
2848,2048,0.04111885668
2848,2049,0.04086363306
2848,2050,0.04060840944
2849,2014,0.06142455616
2849,2015,0.06142455616
2849,2016,0.06142455616
2849,2017,0.06142455616
2849,2018,0.06142455616
2849,2019,0.06142455616
2849,2020,0.06142455616
2849,2021,0.06142455616
2849,2022,0.06142455616
2849,2023,0.04320036391
2849,2024,0.0249761716599999
2849,2025,0.0233974057
2849,2026,0.02181863974
2849,2027,0.0247731479899999
2849,2028,0.02772765624
2849,2029,0.028235851565
2849,2030,0.02874404689
2849,2031,0.031229379195
2849,2032,0.0337147115
2849,2033,0.030425878655
2849,2034,0.02713704581
2849,2035,0.028193314035
2849,2036,0.02924958226
2849,2037,0.032123716575
2849,2038,0.03499785089
2849,2039,0.034286481875
2849,2040,0.03357511286
2849,2041,0.033454634125
2849,2042,0.03333415539
2849,2043,0.0329072089299999
2849,2044,0.03248026247
2849,2045,0.03207145474
2849,2046,0.03166264701
2849,2047,0.03085638231
2849,2048,0.03005011761
2849,2049,0.029599656005
2849,2050,0.0291491943999999
2850,2014,0.07421140527
2850,2015,0.07421140527
2850,2016,0.07421140527
2850,2017,0.07421140527
2850,2018,0.07421140527
2850,2019,0.07421140527
2850,2020,0.07421140527
2850,2021,0.07421140527
2850,2022,0.07421140527
2850,2023,0.05493117392
2850,2024,0.03565094257
2850,2025,0.045685864335
2850,2026,0.0557207861
2850,2027,0.053461776555
2850,2028,0.05120276701
2850,2029,0.051223716145
2850,2030,0.05124466528
2850,2031,0.05187349317
2850,2032,0.05250232106
2850,2033,0.053513636115
2850,2034,0.05452495117
2850,2035,0.05502174542
2850,2036,0.05551853967
2850,2037,0.055457942765
2850,2038,0.05539734586
2850,2039,0.055364073875
2850,2040,0.0553308018899999
2850,2041,0.0548333963399999
2850,2042,0.05433599079
2850,2043,0.05355068497
2850,2044,0.05276537915
2850,2045,0.0517205859449999
2850,2046,0.0506757927399999
2850,2047,0.04995403818
2850,2048,0.04923228362
2850,2049,0.0484912775299999
2850,2050,0.04775027144
2851,2014,0.06236665682
2851,2015,0.06236665682
2851,2016,0.06236665682
2851,2017,0.06236665682
2851,2018,0.06236665682
2851,2019,0.06236665682
2851,2020,0.06236665682
2851,2021,0.06236665682
2851,2022,0.06236665682
2851,2023,0.04366722471
2851,2024,0.0249677926
2851,2025,0.025583058035
2851,2026,0.02619832347
2851,2027,0.02750986788
2851,2028,0.02882141229
2851,2029,0.02644576352
2851,2030,0.02407011475
2851,2031,0.02409064885
2851,2032,0.02411118295
2851,2033,0.02434324215
2851,2034,0.02457530135
2851,2035,0.025330722485
2851,2036,0.02608614362
2851,2037,0.026197974355
2851,2038,0.02630980509
2851,2039,0.024998845515
2851,2040,0.02368788594
2851,2041,0.02445746645
2851,2042,0.02522704696
2851,2043,0.02450059038
2851,2044,0.0237741338
2851,2045,0.024367837045
2851,2046,0.0249615402899999
2851,2047,0.02418777961
2851,2048,0.02341401893
2851,2049,0.022310315905
2851,2050,0.02120661288
2852,2014,0.0859195744099999
2852,2015,0.0859195744099999
2852,2016,0.0859195744099999
2852,2017,0.0859195744099999
2852,2018,0.0859195744099999
2852,2019,0.0859195744099999
2852,2020,0.0859195744099999
2852,2021,0.0859195744099999
2852,2022,0.0859195744099999
2852,2023,0.057149816125
2852,2024,0.02838005784
2852,2025,0.0378412318799999
2852,2026,0.04730240592
2852,2027,0.04600433813
2852,2028,0.04470627034
2852,2029,0.04456567846
2852,2030,0.04442508658
2852,2031,0.043984068335
2852,2032,0.04354305009
2852,2033,0.043922399365
2852,2034,0.04430174864
2852,2035,0.044393743395
2852,2036,0.04448573815
2852,2037,0.044431033125
2852,2038,0.0443763281
2852,2039,0.044064535515
2852,2040,0.04375274293
2852,2041,0.0431514431199999
2852,2042,0.04255014331
2852,2043,0.041466987075
2852,2044,0.04038383084
2852,2045,0.040231935995
2852,2046,0.04008004115
2852,2047,0.039645562285
2852,2048,0.03921108342
2852,2049,0.038281362985
2852,2050,0.03735164255
2853,2014,0.07096742868
2853,2015,0.07096742868
2853,2016,0.07096742868
2853,2017,0.07096742868
2853,2018,0.07096742868
2853,2019,0.07096742868
2853,2020,0.07096742868
2853,2021,0.07096742868
2853,2022,0.07096742868
2853,2023,0.0509806127649999
2853,2024,0.0309937968499999
2853,2025,0.0295517495599999
2853,2026,0.02810970227
2853,2027,0.0332703707649999
2853,2028,0.03843103926
2853,2029,0.037652055595
2853,2030,0.03687307193
2853,2031,0.036552441375
2853,2032,0.03623181082
2853,2033,0.03745356427
2853,2034,0.03867531772
2853,2035,0.04082877744
2853,2036,0.04298223716
2853,2037,0.0424413131649999
2853,2038,0.0419003891699999
2853,2039,0.04090806898
2853,2040,0.03991574879
2853,2041,0.04041464112
2853,2042,0.04091353345
2853,2043,0.03981452778
2853,2044,0.03871552211
2853,2045,0.03833532761
2853,2046,0.03795513311
2853,2047,0.0380810432149999
2853,2048,0.0382069533199999
2853,2049,0.037767753255
2853,2050,0.03732855319
2854,2014,0.0861096282
2854,2015,0.0861096282
2854,2016,0.0861096282
2854,2017,0.0861096282
2854,2018,0.0861096282
2854,2019,0.0861096282
2854,2020,0.0861096282
2854,2021,0.0861096282
2854,2022,0.0861096282
2854,2023,0.062529631205
2854,2024,0.03894963421
2854,2025,0.03832712712
2854,2026,0.03770462003
2854,2027,0.03749386614
2854,2028,0.03728311225
2854,2029,0.04241643158
2854,2030,0.04754975091
2854,2031,0.05048423781
2854,2032,0.05341872471
2854,2033,0.0539831479049999
2854,2034,0.0545475711
2854,2035,0.055562689165
2854,2036,0.05657780723
2854,2037,0.0573663130749999
2854,2038,0.05815481892
2854,2039,0.05833579159
2854,2040,0.05851676426
2854,2041,0.0574129596949999
2854,2042,0.05630915513
2854,2043,0.05653292353
2854,2044,0.05675669193
2854,2045,0.05603228862
2854,2046,0.05530788531
2854,2047,0.054431889245
2854,2048,0.05355589318
2854,2049,0.0518485375349999
2854,2050,0.05014118189
2855,2014,0.07096742868
2855,2015,0.07096742868
2855,2016,0.07096742868
2855,2017,0.07096742868
2855,2018,0.07096742868
2855,2019,0.07096742868
2855,2020,0.07096742868
2855,2021,0.07096742868
2855,2022,0.07096742868
2855,2023,0.0509806127649999
2855,2024,0.0309937968499999
2855,2025,0.0295517495599999
2855,2026,0.02810970227
2855,2027,0.0332703707649999
2855,2028,0.03843103926
2855,2029,0.037652055595
2855,2030,0.03687307193
2855,2031,0.036552441375
2855,2032,0.03623181082
2855,2033,0.03745356427
2855,2034,0.03867531772
2855,2035,0.04082877744
2855,2036,0.04298223716
2855,2037,0.0424413131649999
2855,2038,0.0419003891699999
2855,2039,0.04090806898
2855,2040,0.03991574879
2855,2041,0.04041464112
2855,2042,0.04091353345
2855,2043,0.03981452778
2855,2044,0.03871552211
2855,2045,0.03833532761
2855,2046,0.03795513311
2855,2047,0.0380810432149999
2855,2048,0.0382069533199999
2855,2049,0.037767753255
2855,2050,0.03732855319
2856,2014,0.07096742868
2856,2015,0.07096742868
2856,2016,0.07096742868
2856,2017,0.07096742868
2856,2018,0.07096742868
2856,2019,0.07096742868
2856,2020,0.07096742868
2856,2021,0.07096742868
2856,2022,0.07096742868
2856,2023,0.0509806127649999
2856,2024,0.0309937968499999
2856,2025,0.0295517495599999
2856,2026,0.02810970227
2856,2027,0.0332703707649999
2856,2028,0.03843103926
2856,2029,0.037652055595
2856,2030,0.03687307193
2856,2031,0.036552441375
2856,2032,0.03623181082
2856,2033,0.03745356427
2856,2034,0.03867531772
2856,2035,0.04082877744
2856,2036,0.04298223716
2856,2037,0.0424413131649999
2856,2038,0.0419003891699999
2856,2039,0.04090806898
2856,2040,0.03991574879
2856,2041,0.04041464112
2856,2042,0.04091353345
2856,2043,0.03981452778
2856,2044,0.03871552211
2856,2045,0.03833532761
2856,2046,0.03795513311
2856,2047,0.0380810432149999
2856,2048,0.0382069533199999
2856,2049,0.037767753255
2856,2050,0.03732855319
2857,2014,0.07243014635
2857,2015,0.07243014635
2857,2016,0.07243014635
2857,2017,0.07243014635
2857,2018,0.07243014635
2857,2019,0.07243014635
2857,2020,0.07243014635
2857,2021,0.07243014635
2857,2022,0.07243014635
2857,2023,0.05383753649
2857,2024,0.03524492663
2857,2025,0.045091384265
2857,2026,0.0549378419
2857,2027,0.05216231362
2857,2028,0.04938678534
2857,2029,0.0501267214399999
2857,2030,0.05086665754
2857,2031,0.052195981645
2857,2032,0.05352530575
2857,2033,0.0536777875
2857,2034,0.05383026925
2857,2035,0.0529224565399999
2857,2036,0.05201464383
2857,2037,0.051464692725
2857,2038,0.05091474162
2857,2039,0.0502866148549999
2857,2040,0.04965848809
2857,2041,0.049500511275
2857,2042,0.04934253446
2857,2043,0.04833751345
2857,2044,0.04733249244
2857,2045,0.04622506588
2857,2046,0.04511763932
2857,2047,0.044428752625
2857,2048,0.04373986593
2857,2049,0.04303960452
2857,2050,0.04233934311
2858,2014,0.07301099532
2858,2015,0.07301099532
2858,2016,0.07301099532
2858,2017,0.07301099532
2858,2018,0.07301099532
2858,2019,0.07301099532
2858,2020,0.07301099532
2858,2021,0.07301099532
2858,2022,0.07301099532
2858,2023,0.053633296815
2858,2024,0.03425559831
2858,2025,0.0456491977649999
2858,2026,0.05704279722
2858,2027,0.055076920735
2858,2028,0.0531110442499999
2858,2029,0.05082064723
2858,2030,0.04853025021
2858,2031,0.0496755154349999
2858,2032,0.0508207806599999
2858,2033,0.0507985198749999
2858,2034,0.05077625909
2858,2035,0.050843450535
2858,2036,0.05091064198
2858,2037,0.05021766139
2858,2038,0.0495246808
2858,2039,0.0492699709999999
